1FA6P8JZ9L5551364;GT350®;Produced;N4;85E;Premier Ford Inc;5001 Glenwood Road Brooklyn, NY 11234;2020-02-17;2020-06-30;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.51H.MDS.19B.50B.ANT.457.97Q.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ0L5551365;GT350R;Released;N4;85E;Maplecrest Ford;102 East Main Street Mendham, NJ 07945;2020-01-08;2020-06-11;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.SSR.17F.L59.RAS.SED.574.WCC.59B.21S.13P.RSD.14L.67M.19B.SWR.ANT.457.60M.97Q.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ2L5551366;GT350®;Received;N4;85E;Russell Barnett Ford of Tullahoma;1106 East Carroll St. Tullahoma, TN 37388;2019-11-19;2020-07-01;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.97Q.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ4L5551367;GT350R;Scheduled to Day;JS;SLB;Hub City Ford, Inc.;2909 NW Evangeline Thruway Lafayette, LA 70507;2020-02-07;;SLB.94B.RWD.99Z.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ6L5551368;GT350®;Produced;N4;85E;Lonnie Cobb Ford;1618 Highway 45 North Henderson, TN 38340;2020-02-11;2020-07-02;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.97Q.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ8L5551369;GT350R;Scheduled to Day;N4;85E;Watermark Ford of Marion;1910 West Coolidge Avenue Marion, IL 62959;2020-01-08;;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.21S.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.97Q.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ4L5551370;GT350®;Released;N4;85E;Jarrett Ford, Inc.;38300 Dick Jarrett Way Dade City, FL 33525;2020-02-17;2020-06-29;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.97Q.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ6L5551371;GT350®;Released;J7;85K;Prestige Ford Inc;17701 Highway 441 Mount Dora, FL 32757;2020-02-14;2020-06-29;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ8L5551372;GT350®;Arrived RAIL;F9;SLB;Sheehy Ford Inc;5000 Auth Road Suitland, MD 20746;2019-12-20;2020-06-08;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.19B.50B.ANT.457.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZXL5551373;GT350R;Scheduled to Day;JS;SLB;Sheehy Ford of Gaithersburg LC;901 North Frederick Avenue Gaithersburg, MD 20879;2019-12-19;;SLB.94B.RWD.99Z.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.59B.21S.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ1L5551374;GT350R;Scheduled to Day;N4;85E;Bob Davidson Ford;1845 E Joppa Road Baltimore, MD 21234;2019-08-19;;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.59B.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.97Q.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ3L5551375;GT350R;Released;N4;85E;Koons Sterling Ford;46869 Harry Byrd Highway Sterling, VA 20164;2020-02-08;2020-06-11;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.21S.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.97Q.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ5L5551376;GT350R;Scheduled to Day;N4;85E;Cavalier Ford Greenbrier;1515 South Military Highway Chesapeake, VA 23320;2019-12-03;;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.97Q.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ7L5551377;GT350®;Received;N4;85E;Hall Ford Newport News;12896 Jefferson Avenue Newport News, VA 23608;2020-01-30;2020-06-08;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.51H.MDS.19B.50B.ANT.457.97Q.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ9L5551378;GT350®;Produced;J7;85K;Bowditch Ford Inc;11291 Jefferson Ave. Newport News, VA 23601;2020-02-18;2020-07-02;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ0L5551379;GT350®;Final Delivered;YZ;85M;Berglund Ford;834 East Main Street Salem, VA 24153;2020-02-18;2020-06-26;SLB.RWD.99Z.64S.SSR.17F.L59.SED.574.WCC.51H.PDS.19B.ANT.457.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ7L5551380;GT350®;Produced;N4;85E;Crossroads Ford of Prince George;4500 Whitehill Blvd. Prince George, VA 23875;2020-02-10;2020-06-29;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.51H.MDS.19B.50B.ANT.457.97Q.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ9L5551381;GT350®;Final Delivered;JS;SLB;Pittsville Motors, Inc.;7155 Friendship Road Pittsville, MD 21850;2020-02-17;2020-06-05;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ0L5551382;GT350®;Produced;N4;85E;Tri-County Ford, Inc.;1348 Four Locust Highway Keysville, VA 23947;2019-12-20;2020-07-02;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.19B.50B.ANT.457.97Q.67L.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ2L5551383;GT350®;Final Delivered;F9;SLB;Hertrich Ford of Milford;1427 Bay Road Milford, DE 19963;2020-02-11;2020-06-09;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ4L5551384;GT350R;Scheduled to Day;N4;85E;Fox Ford Lincoln;2501 North Elston Avenue Chicago, IL 60647;2020-02-13;;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.59B.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.97Q.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ6L5551385;GT350®;Received;N4;85E;Bill Kay Ford, Inc.;14633 South Cicero Ave. Midlothian, IL 60445;2020-02-13;2020-07-02;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.97Q.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ8L5551386;GT350®;Final Delivered;CA;85L;Joe Rizza Ford of Orland Park;8100 W. 159th Street Orland Park, IL 60462;2019-12-27;2020-06-09;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZXL5551387;GT350®;Final Delivered;FM;SLB;Roesch Ford;333 West Grand Avenue Bensenville, IL 60106;2020-02-10;2020-06-11;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ1L5551388;GT350®;Final Delivered;JS;85K;Art Hill Ford;901 W Lincoln Highway Merrillville, IN 46410;2020-01-28;2020-06-10;SLB.94B.RWD.99Z.64S.SSR.17F.L59.SED.574.WCC.59B.19B.ANT.457.67L.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ3L5551389;GT350®;Body Shop;N4;85E;Fair Oaks Ford;2055 West Ogden Avenue Naperville, IL 60540;2020-02-12;;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.19B.50B.ANT.457.97Q.67L.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZXL5551390;GT350R;Final Delivered;N4;85E;Wickstrom Ford;600 W Northwest Highway Barrington, IL 60010;2019-12-19;2020-06-26;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.97Q.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ1L5551391;GT350R;Scheduled to Day;N4;85E;Bob Rohrman's Schaumburg Ford;815 E. Golf Rd. Schaumburg, IL 60173;2020-02-13;;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.59B.21S.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.97Q.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ3L5551392;GT350®;Body Shop;N4;85E;Landmark Ford, Inc.;2401 Prairie Crossing Drive Springfield, IL 62711;2020-02-13;;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.51H.MDS.19B.50B.ANT.457.97Q.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ5L5551393;GT350R;Scheduled to Day;JS;856;Rapids Ford Lincoln, LLC;4330 8th Street South Wisconsin Rapids, WI 54494;2019-09-26;;SLB.RWD.99Z.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.59B.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ7L5551394;GT350®;Final Delivered;E7;SLB;Dahl Ford Davenport Inc;1310 E Kimberly Rd Davenport, IA 52807;2019-12-20;2020-06-11;SLB.RWD.99Z.64S.SSR.17F.L59.SED.574.WCC.59B.19B.ANT.457.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ9L5551395;GT350®;Final Delivered;CA;SLB;Birdnow Motor Trade;1440 So. Frederick Ave. Oelwein, IA 50662;2019-10-02;2020-06-12;SLB.94B.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.19B.50B.ANT.457.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ0L5551396;GT350®;Trim Line;J7;85K;Ron Tirapelli Ford, Inc.;4355 W Jefferson St Shorewood, IL 60404;2020-02-18;;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ2L5551397;GT350®;Final Delivered;N4;85E;Court Street Ford Inc;558 Latham Drive Bourbonnais, IL 60914;2020-01-07;2020-06-08;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.19B.50B.ANT.457.97Q.67L.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ4L5551398;GT350®;Received;N4;85E;West Branch Ford, Inc.;346 West Main Street West Branch, IA 52358;2019-12-23;2020-06-10;SLB.RWD.99Z.90L.64S.SSR.17F.L59.SED.574.WCC.21S.51H.PDS.19B.ANT.457.97Q.67L.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ6L5551399;GT350®;Body Shop;D4;85K;Dave Smith Ford, LLC;4045 Transit Road Williamsville, NY 14221;2020-02-11;;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
