1FA6P8JZ7L5552075;GT350®;Delivered;FM;SLB;Havre Ford;1991 Hwy 2 West Havre, MT 59501;2019-08-13;2020-10-01;SLB.94B.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ9L5552076;GT350R;In Production;N4;85E;Jack Demmer Ford, Inc.;37300 Michigan Ave Wayne, MI 48184;2020-07-17;2020-09-02;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.59B.21S.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.97Q.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ0L5552077;GT350R;Delivered;CA;SLB;Pat Milliken Ford, Inc.;9600 Telegraph Rd Redford, MI 48239;2020-07-17;2020-08-25;SLB.94B.RWD.99Z.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.59B.21S.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ2L5552078;GT350R;Delivered;N4;85E;Santa Margarita Ford;30031 Santa Margarita Parkway Rancho Santa Margarita, CA 92688;2020-07-17;2020-10-01;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.59B.21S.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.97Q.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ4L5552079;GT350R;Delivered;PQ;SLB;Laura Ford of Sullivan, LLC;47 North Service Road West Sullivan, MO 63080;2020-07-17;2020-09-03;SLB.RWD.99Z.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.SSR.17F.L59.RAS.SED.574.WCC.21S.13P.RSD.14L.67M.19B.SWR.ANT.457.60M.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ0L5552080;GT350R;Delivered;N4;85E;;;2020-03-20;2020-09-03;SLB.RWD.99Z.90L.~VIRTUALPKGPART_A2TA3_153.~VIRTUALPKGPART_BPFAP_156.~VIRTUALPKGPART_BWAAA_157.~VIRTUALPKGPART_D2GB6_162.~VIRTUALPKGPART_GTAA9_165.~VIRTUALPKGPART_XF000P5_166.64B.91N.SSR.912.17F.L59.RAS.SED.574.WCC.59B.21S.13P.RSD.14L.67M.19B.SWR.50B.ANT.457.60M.97Q.67T.583.CSR.T3B.44E.SHB.COU.899.2020 P8J FORD.
1FA6P8JZ2L5552081;GT350®;Delivered;FM;85L;;;2020-07-06;2020-09-15;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.19B.50B.ANT.457.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ4L5552082;GT350®;Delivered;L6;85L;Ripley and Fletcher Ford;80 Main Street South Paris, ME 04281;2020-04-15;2020-09-24;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ6L5552083;GT350®;In Transit;FM;85K;DePaula Ford LLC;799 Central Ave. Albany, NY 12206;2020-06-30;2020-10-02;SLB.94B.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.19B.50B.ANT.457.67L.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ8L5552084;GT350®;Delivered;JS;SLB;Colonial Ford;126 Federal Road Danbury, CT 06811;2019-11-08;2020-09-15;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZXL5552085;GT350®;Delivered;JS;85M;Healey Ford;2528 Rt 17M Goshen, NY 10924;2020-06-29;2020-09-15;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ1L5552086;GT350®;Delivered;N4;85E;King Ford;2450 West Highway 64 Murphy, NC 28906;2020-06-03;2020-09-16;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.97Q.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ3L5552087;GT350®;Delivered;YZ;85M;Tallassee Ford;1618 Gilmer Ave. Tallassee, AL 36078;2020-07-14;2020-09-25;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ5L5552088;GT350®;Delivered;F9;85K;Tallapoosa Ford;1551 Highway 280 Alexander City, AL 35010;2020-07-14;2020-09-23;SLB.RWD.99Z.64S.SSR.17F.L59.SED.574.WCC.21S.19B.ANT.457.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ7L5552089;GT350®;Delivered;CA;85K;B & B Ford, Inc.;10476 Dunbarton Blvd. Barnwell, SC 29812;2020-05-29;2020-10-02;SLB.94B.RWD.99Z.64S.SSR.17F.L59.SED.574.WCC.59B.21S.19B.ANT.457.67L.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ3L5552090;GT350®;Delivered;G1;85L;Sylvania Ford, Inc.;US 301 Bypass Sylvania, GA 30467;2020-06-08;2020-09-26;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ5L5552091;GT350®;Awaiting Shipment;N4;85E;Beaman Ford, Inc.;1717 Highway 46 South Dickson, TN 37055;2020-06-22;2020-09-17;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.19B.50B.ANT.457.97Q.67L.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ7L5552092;GT350®;Delivered;J7;85L;Billy Wood Ford;3050 West Oak Street Jena, LA 71342;2020-07-08;2020-09-24;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ9L5552093;GT350®;In Order Processing;YZ;85M;Vaughn Ford Lincoln;835 Highway 165 South Oakdale, LA 71463;2020-07-11;;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ0L5552094;GT350®;Delivered;PQ;85L;Weakley County Motors, Inc.;841 N Lindell Martin, TN 38237;2020-07-17;2020-09-21;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ2L5552095;GT350®;Delivered;CA;SLB;Central Ford;1801 Highway 69 Trumann, AR 72472;2020-06-24;2020-09-30;SLB.94B.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ4L5552096;GT350®;Delivered;N4;85E;Battlefield Ford Culpeper;10463 James Monroe Highway Culpeper, VA 22701;2020-06-02;2020-09-25;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.21S.19B.50B.ANT.457.97Q.67T.583.CSR.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ6L5552097;GT350®;Delivered;JS;85K;Myers Ford Co Inc;13959 Spotswood Trail Elkton, VA 22827;2020-04-23;2020-09-24;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.51H.MDS.19B.50B.ANT.457.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZ8L5552098;GT350®;Delivered;N4;85E;Kent Parsons Ford Inc;1400 Shepherdstown Road Martinsburg, WV 25404;2020-04-21;2020-09-23;SLB.RWD.99Z.90L.64S.91N.SSR.912.17F.L59.SED.574.WCC.59B.21S.51H.MDS.19B.50B.ANT.457.97Q.67L.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
1FA6P8JZXL5552099;GT350®;Delivered;FM;85L;Thomassen Ford, Inc.;100 South West St Charles Town, WV 25414;2020-04-22;2020-09-25;SLB.RWD.99Z.64S.91N.SSR.912.17F.L59.SED.574.WCC.51H.MDS.19B.50B.ANT.457.67T.583.LMS.T3A.44E.SHB.COU.891.2020 P8J FORD.
